495067,526804,0.205000
495067,4425214,0.273000
495067,4318122,0.227000
495067,4424239,0.227000
495067,4455767,0.227000
495067,4442130,0.250000
495067,4307391,0.250000
495067,4309301,0.273000
495067,4477696,0.273000
495067,4439603,0.273000
4307484,92535,0.568000
4307484,891034,0.364000
4307484,2480553,0.318000
4307484,New.ReferenceOTU2,0.455000
4307484,New.ReferenceOTU5,0.500000
4307484,866280,0.727000
4307484,1061772,0.591000
4307484,4411138,0.864000
4307484,New.ReferenceOTU326,0.568000
4307484,4414257,0.295000
4307484,4254313,0.227000
4307484,New.ReferenceOTU552,0.841000
4307484,4321559,0.773000
4307484,190502,0.318000
4307484,1122504,0.886000
4307484,185222,0.227000
4307484,4446902,0.818000
4307484,536866,0.568000
4307484,New.ReferenceOTU511,0.250000
4307484,572889,0.568000
4307484,1099710,0.273000
4307484,4466659,0.318000
4307484,16195,0.364000
4307484,271159,0.864000
4307484,181155,0.432000
4307484,4345285,0.705000
4307484,New.ReferenceOTU171,0.364000
4307484,4319899,0.409000
4307484,4406781,0.295000
4307484,517754,0.386000
4307484,4423790,0.682000
4307484,4405869,0.432000
4307484,4330849,0.341000
4307484,208949,0.500000
4307484,New.CleanUp.ReferenceOTU30521,0.318000
4307484,4388775,0.500000
4307484,1139148,0.227000
4307484,851799,0.500000
4307484,New.ReferenceOTU330,0.364000
4307484,New.ReferenceOTU701,0.795000
4307484,4338372,0.386000
4307484,4407197,0.250000
4307484,4358566,0.295000
4307484,4337755,0.386000
4307484,226338,0.545000
4307484,238830,0.318000
4307484,4303213,0.364000
4307484,284123,0.795000
4307484,New.ReferenceOTU568,0.750000
4307484,1000547,0.773000
4307484,4439398,0.750000
4307484,4396235,0.318000
4307484,557974,0.545000
4307484,70728,0.727000
4307484,862357,0.341000
4307484,New.ReferenceOTU451,0.886000
4307484,3801267,0.500000
4307484,12574,0.500000
4307484,3494917,0.432000
4307484,809380,0.273000
4307484,4340454,0.364000
4307484,4459021,0.295000
4307484,4465561,0.341000
4307484,4466006,0.591000
4307484,187418,0.341000
4307484,New.CleanUp.ReferenceOTU252119,0.273000
4307484,269930,0.614000
4307484,New.ReferenceOTU343,0.295000
4307484,4321396,0.227000
4307484,269907,0.614000
4307484,11054,0.250000
4307484,815573,0.682000
4307484,4404220,0.500000
4307484,4396519,0.545000
4307484,4326452,0.250000
4307484,4353264,0.727000
4307484,70512,0.523000
4307484,4410401,0.750000
4307484,4479695,0.250000
4307484,New.ReferenceOTU624,0.409000
4307484,1006464,0.409000
4307484,132661,0.318000
4307484,513646,0.773000
4307484,1069592,0.295000
4307484,New.ReferenceOTU97,0.864000
4307484,4297222,0.273000
4307484,New.ReferenceOTU712,0.841000
4307484,4316391,0.795000
4307484,4422456,0.545000
4307484,526804,0.773000
4307484,4460404,0.523000
4307484,4339160,0.523000
4307484,298862,0.705000
4307484,4458959,0.795000
4307484,109413,0.295000
4307484,4315974,0.432000
4307484,4425214,0.886000
4307484,4323555,0.523000
4307484,4318122,0.614000
4307484,4045626,0.432000
4307484,New.ReferenceOTU28,0.477000
4307484,New.ReferenceOTU471,0.227000
4307484,4424239,0.773000
4307484,New.ReferenceOTU477,0.455000
4307484,New.ReferenceOTU577,0.318000
4307484,250302,0.409000
4307484,677165,0.409000
4307484,4368216,0.295000
4307484,4455767,0.864000
4307484,4453501,0.886000
4307484,4465803,0.295000
4307484,511378,0.250000
4307484,736957,0.227000
4307484,4442130,0.886000
4307484,4335450,0.386000
4307484,576819,0.409000
4307484,4307391,0.864000
4307484,1017181,0.591000
4307484,New.CleanUp.ReferenceOTU270648,0.318000
4307484,4318671,0.750000
4307484,4309301,0.886000
4307484,592616,0.318000
4307484,New.CleanUp.ReferenceOTU279572,0.227000
4307484,237444,0.250000
4307484,New.ReferenceOTU438,0.477000
4307484,1696853,0.682000
4307484,4477696,0.841000
4307484,4309764,0.341000
4307484,4441855,0.295000
4307484,4418243,0.364000
4307484,New.ReferenceOTU546,0.295000
4307484,New.ReferenceOTU549,0.432000
4307484,New.ReferenceOTU221,0.273000
4307484,145009,0.386000
4307484,3569942,0.341000
4307484,864465,0.705000
4307484,2654263,0.273000
4307484,New.ReferenceOTU81,0.864000
4307484,1015518,0.295000
4307484,New.ReferenceOTU311,0.250000
4307484,584109,0.500000
4307484,4452538,0.364000
4307484,4294457,0.841000
4307484,941024,0.295000
4307484,4439603,0.886000
4307484,227343,0.614000
4307484,New.ReferenceOTU55,0.250000
4307484,New.ReferenceOTU462,0.523000
4307484,166079,0.386000
4307484,New.ReferenceOTU500,0.409000
4307484,2953981,0.523000
4307484,4404577,0.409000
4307484,3384047,0.659000
4307484,4306048,0.614000
4465803,92535,0.273000
4465803,866280,0.295000
4465803,4411138,0.341000
4465803,New.ReferenceOTU326,0.250000
4465803,New.ReferenceOTU552,0.318000
4465803,4321559,0.318000
4465803,1122504,0.341000
4465803,4446902,0.318000
4465803,271159,0.341000
4465803,4319899,0.273000
4465803,4423790,0.295000
4465803,851799,0.295000
4465803,New.ReferenceOTU701,0.341000
4465803,284123,0.273000
4465803,New.ReferenceOTU568,0.341000
4465803,1000547,0.341000
4465803,4439398,0.295000
4465803,557974,0.273000
4465803,70728,0.273000
4465803,New.ReferenceOTU451,0.341000
4465803,12574,0.205000
4465803,4466006,0.318000
4465803,269930,0.273000
4465803,269907,0.295000
4465803,4353264,0.273000
4465803,70512,0.273000
4465803,4410401,0.273000
4465803,513646,0.318000
4465803,New.ReferenceOTU97,0.341000
4465803,New.ReferenceOTU712,0.341000
4465803,4316391,0.341000
4465803,526804,0.273000
4465803,298862,0.273000
4465803,4458959,0.318000
4465803,4425214,0.341000
4465803,4318122,0.273000
4465803,4045626,0.227000
4465803,4424239,0.318000
4465803,4455767,0.341000
4465803,4453501,0.341000
4465803,4307484,0.295000
4465803,4442130,0.341000
4465803,4307391,0.341000
4465803,1017181,0.273000
4465803,4318671,0.341000
4465803,4309301,0.341000
4465803,1696853,0.295000
4465803,4477696,0.318000
4465803,864465,0.318000
4465803,New.ReferenceOTU81,0.341000
4465803,584109,0.227000
4465803,4294457,0.318000
4465803,4439603,0.341000
4465803,227343,0.318000
4465803,2953981,0.205000
4465803,3384047,0.273000
4465803,4306048,0.227000
511378,866280,0.250000
511378,4411138,0.273000
511378,New.ReferenceOTU552,0.273000
511378,4321559,0.250000
511378,1122504,0.273000
511378,4446902,0.250000
511378,536866,0.205000
511378,271159,0.273000
511378,4423790,0.250000
511378,1000547,0.250000
511378,70728,0.273000
511378,New.ReferenceOTU451,0.273000
511378,269907,0.227000
511378,815573,0.250000
511378,4353264,0.250000
511378,4410401,0.273000
511378,513646,0.227000
511378,New.ReferenceOTU97,0.273000
511378,4316391,0.273000
511378,4422456,0.227000
511378,298862,0.227000
511378,4458959,0.227000
511378,4425214,0.273000
511378,4424239,0.273000
511378,4455767,0.273000
511378,4453501,0.273000
511378,4307484,0.250000
511378,4442130,0.273000
511378,4307391,0.273000
511378,4318671,0.250000
511378,4309301,0.273000
511378,1696853,0.250000
511378,4477696,0.273000
511378,New.ReferenceOTU81,0.273000
511378,4294457,0.250000
511378,4439603,0.273000
1132942,4321559,0.250000
1132942,1000547,0.250000
1132942,New.ReferenceOTU97,0.250000
1132942,4316391,0.227000
1132942,4424239,0.227000
1132942,4455767,0.250000
1132942,1696853,0.227000
736957,92535,0.227000
736957,866280,0.205000
736957,New.ReferenceOTU326,0.227000
736957,4321559,0.227000
736957,4446902,0.227000
736957,271159,0.205000
736957,1000547,0.205000
736957,269907,0.205000
736957,4396519,0.205000
736957,4410401,0.227000
736957,513646,0.227000
736957,New.ReferenceOTU97,0.227000
736957,526804,0.227000
736957,298862,0.205000
736957,4458959,0.227000
736957,4425214,0.227000
736957,4424239,0.227000
736957,4455767,0.227000
736957,4307484,0.227000
736957,4442130,0.227000
736957,4307391,0.227000
736957,1017181,0.205000
736957,4318671,0.227000
736957,1696853,0.227000
736957,864465,0.205000
736957,584109,0.205000
736957,4294457,0.205000
736957,2953981,0.227000
736957,4306048,0.205000
4442130,92535,0.614000
4442130,891034,0.364000
4442130,2480553,0.341000
4442130,New.ReferenceOTU0,0.318000
4442130,New.ReferenceOTU2,0.500000
4442130,New.ReferenceOTU5,0.523000
4442130,866280,0.773000
4442130,1061772,0.591000
4442130,4411138,0.955000
4442130,New.ReferenceOTU326,0.591000
4442130,4414257,0.295000
4442130,1133089,0.250000
4442130,4254313,0.227000
4442130,New.ReferenceOTU552,0.932000
4442130,4321559,0.841000
4442130,190502,0.341000
4442130,1122504,0.977000
4442130,4446902,0.909000
4442130,1126851,0.205000
4442130,536866,0.568000
4442130,New.ReferenceOTU511,0.273000
4442130,572889,0.636000
4442130,1099710,0.318000
4442130,4466659,0.318000
4442130,16195,0.409000
4442130,271159,0.932000
4442130,181155,0.455000
4442130,4345285,0.727000
4442130,851704,0.250000
4442130,New.ReferenceOTU171,0.386000
4442130,246528,0.273000
4442130,4319899,0.455000
4442130,4406781,0.318000
4442130,517754,0.386000
4442130,4423790,0.727000
4442130,4405869,0.477000
4442130,4330849,0.386000
4442130,208949,0.545000
4442130,New.CleanUp.ReferenceOTU30521,0.341000
4442130,4388775,0.500000
4442130,1139148,0.250000
4442130,533847,0.273000
4442130,851799,0.545000
4442130,New.ReferenceOTU330,0.364000
4442130,New.ReferenceOTU701,0.864000
4442130,4338372,0.409000
4442130,4387092,0.250000
4442130,4407197,0.295000
4442130,4358566,0.318000
4442130,4337755,0.386000
4442130,226338,0.614000
4442130,238830,0.364000
4442130,4303213,0.432000
4442130,284123,0.886000
4442130,New.ReferenceOTU568,0.818000
4442130,1000547,0.818000
4442130,4439398,0.818000
4442130,4396235,0.364000
4442130,557974,0.591000
4442130,70728,0.773000
4442130,862357,0.364000
4442130,New.ReferenceOTU451,0.977000
4442130,3801267,0.500000
4442130,12574,0.523000
4442130,3494917,0.477000
4442130,809380,0.318000
4442130,4340454,0.364000
4442130,4459021,0.295000
4442130,4465561,0.341000
4442130,4466006,0.636000
4442130,4456091,0.205000
4442130,187418,0.364000
4442130,New.CleanUp.ReferenceOTU252119,0.318000
4442130,New.ReferenceOTU599,0.227000
4442130,269930,0.636000
4442130,4321396,0.250000
4442130,269907,0.659000
4442130,11054,0.273000
4442130,815573,0.750000
4442130,New.ReferenceOTU137,0.273000
4442130,4404220,0.523000
4442130,4396519,0.545000
4442130,4326452,0.250000
4442130,4353264,0.750000
4442130,70512,0.568000
4442130,4410401,0.795000
4442130,4479695,0.273000
4442130,New.ReferenceOTU624,0.477000
4442130,1006464,0.477000
4442130,132661,0.386000
4442130,513646,0.795000
4442130,1069592,0.318000
4442130,New.ReferenceOTU97,0.955000
4442130,4297222,0.295000
4442130,New.ReferenceOTU712,0.932000
4442130,4316391,0.841000
4442130,4422456,0.568000
4442130,526804,0.773000
4442130,4460404,0.545000
4442130,4339160,0.545000
4442130,298862,0.773000
4442130,4458959,0.841000
4442130,New.ReferenceOTU653,0.295000
4442130,New.ReferenceOTU652,0.205000
4442130,109413,0.318000
4442130,New.ReferenceOTU157,0.273000
4442130,4315974,0.455000
4442130,4425214,0.977000
4442130,4484389,0.250000
4442130,4323555,0.545000
4442130,4318122,0.682000
4442130,4045626,0.477000
4442130,New.ReferenceOTU28,0.523000
4442130,New.ReferenceOTU471,0.250000
4442130,4424239,0.841000
4442130,New.ReferenceOTU477,0.523000
4442130,New.ReferenceOTU577,0.364000
4442130,250302,0.455000
4442130,677165,0.409000
4442130,4368216,0.295000
4442130,4455767,0.932000
4442130,4453501,0.977000
4442130,495067,0.250000
4442130,4307484,0.886000
4442130,4465803,0.341000
4442130,511378,0.273000
4442130,736957,0.227000
4442130,4335450,0.386000
4442130,576819,0.455000
4442130,4307391,0.955000
4442130,1017181,0.636000
4442130,New.CleanUp.ReferenceOTU270648,0.318000
4442130,4318671,0.818000
4442130,4309301,0.955000
4442130,592616,0.318000
4442130,237444,0.295000
4442130,New.ReferenceOTU60,0.250000
4442130,New.ReferenceOTU128,0.205000
4442130,New.ReferenceOTU438,0.568000
4442130,1696853,0.705000
4442130,4477696,0.932000
4442130,4309764,0.341000
4442130,4441855,0.295000
4442130,1013316,0.250000
4442130,4418243,0.364000
4442130,New.ReferenceOTU546,0.318000
4442130,New.ReferenceOTU549,0.455000
4442130,New.ReferenceOTU221,0.318000
4442130,145009,0.386000
4442130,3569942,0.341000
4442130,864465,0.727000
4442130,2654263,0.295000
4442130,New.ReferenceOTU81,0.932000
4442130,1015518,0.318000
4442130,584109,0.545000
4442130,4452538,0.364000
4442130,4294457,0.886000
4442130,941024,0.318000
4442130,4439603,0.977000
4442130,227343,0.659000
4442130,New.ReferenceOTU55,0.341000
4442130,New.ReferenceOTU462,0.591000
4442130,166079,0.455000
4442130,New.ReferenceOTU500,0.477000
4442130,2953981,0.545000
4442130,4404577,0.455000
4442130,3384047,0.659000
4442130,4306048,0.659000
4335450,92535,0.295000
4335450,866280,0.341000
4335450,1061772,0.295000
4335450,4411138,0.364000
4335450,New.ReferenceOTU326,0.227000
4335450,New.ReferenceOTU552,0.364000
4335450,4321559,0.386000
4335450,1122504,0.386000
4335450,4446902,0.364000
4335450,536866,0.250000
4335450,4466659,0.205000
4335450,271159,0.364000
4335450,181155,0.205000
4335450,4345285,0.318000
4335450,517754,0.227000
4335450,4423790,0.318000
4335450,4405869,0.227000
4335450,New.ReferenceOTU701,0.318000
4335450,4337755,0.205000
4335450,New.ReferenceOTU568,0.318000
4335450,1000547,0.318000
4335450,4439398,0.341000
4335450,70728,0.341000
4335450,New.ReferenceOTU451,0.386000
4335450,12574,0.250000
4335450,4466006,0.250000
4335450,269907,0.341000
4335450,815573,0.341000
4335450,4404220,0.273000
4335450,4396519,0.227000
4335450,70512,0.250000
4335450,4410401,0.364000
4335450,513646,0.364000
4335450,New.ReferenceOTU97,0.386000
4335450,New.ReferenceOTU712,0.341000
4335450,4316391,0.386000
4335450,4422456,0.227000
4335450,526804,0.341000
4335450,4460404,0.250000
4335450,4339160,0.250000
4335450,298862,0.295000
4335450,4458959,0.364000
4335450,4425214,0.386000
4335450,4323555,0.295000
4335450,4318122,0.341000
4335450,4424239,0.341000
4335450,4455767,0.386000
4335450,4453501,0.386000
4335450,4307484,0.386000
4335450,4442130,0.386000
4335450,4307391,0.386000
4335450,1017181,0.250000
4335450,4318671,0.364000
4335450,4309301,0.386000
4335450,1696853,0.341000
4335450,4477696,0.364000
4335450,New.ReferenceOTU549,0.250000
4335450,864465,0.341000
4335450,New.ReferenceOTU81,0.386000
4335450,584109,0.205000
4335450,4294457,0.364000
4335450,4439603,0.386000
4335450,2953981,0.205000
4335450,3384047,0.273000
4335450,4306048,0.250000
576819,92535,0.250000
576819,891034,0.250000
576819,866280,0.364000
576819,1061772,0.250000
576819,4411138,0.455000
576819,New.ReferenceOTU326,0.227000
576819,4321559,0.386000
576819,4446902,0.432000
576819,536866,0.273000
576819,271159,0.432000
576819,181155,0.205000
576819,4345285,0.364000
576819,4423790,0.318000
576819,1139148,0.250000
576819,4358566,0.273000
576819,1000547,0.364000
576819,70728,0.364000
576819,3801267,0.250000
576819,12574,0.250000
576819,4466006,0.273000
576819,187418,0.318000
576819,269907,0.341000
576819,4404220,0.250000
576819,4396519,0.273000
576819,70512,0.273000
576819,4410401,0.341000
576819,4479695,0.250000
576819,513646,0.341000
576819,New.ReferenceOTU97,0.432000
576819,4316391,0.364000
576819,4422456,0.273000
576819,526804,0.341000
576819,4460404,0.295000
576819,4339160,0.273000
576819,298862,0.386000
576819,4458959,0.386000
576819,4425214,0.455000
576819,4323555,0.250000
576819,4318122,0.295000
576819,4424239,0.341000
576819,4455767,0.409000
576819,4453501,0.455000
576819,4307484,0.409000
576819,4442130,0.455000
576819,4307391,0.455000
576819,1017181,0.295000
576819,4318671,0.341000
576819,4309301,0.432000
576819,1696853,0.318000
576819,4477696,0.455000
576819,New.ReferenceOTU549,0.250000
576819,864465,0.273000
576819,4294457,0.409000
576819,4439603,0.455000
576819,2953981,0.227000
576819,3384047,0.318000
576819,4306048,0.250000
4307391,92535,0.591000
4307391,891034,0.364000
4307391,2480553,0.341000
4307391,New.ReferenceOTU0,0.295000
4307391,New.ReferenceOTU2,0.500000
4307391,New.ReferenceOTU5,0.545000
4307391,866280,0.750000
4307391,1061772,0.568000
4307391,4308793,0.250000
4307391,4411138,0.955000
4307391,New.ReferenceOTU326,0.591000
4307391,4414257,0.273000
4307391,1133089,0.273000
4307391,4254313,0.250000
4307391,New.ReferenceOTU552,0.955000
4307391,4321559,0.818000
4307391,190502,0.341000
4307391,1122504,0.977000
4307391,185222,0.273000
4307391,4446902,0.886000
4307391,536866,0.545000
4307391,New.ReferenceOTU511,0.273000
4307391,572889,0.636000
4307391,1099710,0.341000
4307391,4466659,0.318000
4307391,1042479,0.227000
4307391,16195,0.409000
4307391,271159,0.932000
4307391,181155,0.432000
4307391,4345285,0.727000
4307391,851704,0.250000
4307391,New.ReferenceOTU171,0.409000
4307391,246528,0.273000
4307391,4319899,0.455000
4307391,4406781,0.318000
4307391,517754,0.386000
4307391,4423790,0.727000
4307391,4405869,0.477000
4307391,4330849,0.364000
4307391,208949,0.545000
4307391,New.CleanUp.ReferenceOTU30521,0.341000
4307391,4388775,0.500000
4307391,1139148,0.250000
4307391,571458,0.295000
4307391,533847,0.250000
4307391,851799,0.568000
4307391,New.ReferenceOTU330,0.341000
4307391,New.ReferenceOTU701,0.864000
4307391,4338372,0.409000
4307391,4407197,0.295000
4307391,4358566,0.318000
4307391,4337755,0.364000
4307391,New.ReferenceOTU410,0.273000
4307391,226338,0.591000
4307391,238830,0.386000
4307391,4303213,0.455000
4307391,New.ReferenceOTU37,0.273000
4307391,284123,0.886000
4307391,New.ReferenceOTU568,0.841000
4307391,1000547,0.795000
4307391,4439398,0.795000
4307391,4396235,0.364000
4307391,557974,0.591000
4307391,70728,0.750000
4307391,862357,0.364000
4307391,New.ReferenceOTU451,0.977000
4307391,403701,0.227000
4307391,3801267,0.500000
4307391,12574,0.523000
4307391,3494917,0.500000
4307391,809380,0.341000
4307391,4340454,0.341000
4307391,4459021,0.273000
4307391,4465561,0.341000
4307391,4466006,0.636000
4307391,4456091,0.227000
4307391,187418,0.364000
4307391,New.CleanUp.ReferenceOTU252119,0.341000
4307391,New.ReferenceOTU599,0.250000
4307391,269930,0.636000
4307391,New.ReferenceOTU343,0.318000
4307391,4321396,0.250000
4307391,269907,0.659000
4307391,11054,0.273000
4307391,815573,0.773000
4307391,New.ReferenceOTU137,0.295000
4307391,4404220,0.500000
4307391,4396519,0.545000
4307391,4326452,0.250000
4307391,4353264,0.750000
4307391,70512,0.545000
4307391,4410401,0.773000
4307391,4479695,0.273000
4307391,New.ReferenceOTU624,0.500000
4307391,1006464,0.455000
4307391,132661,0.386000
4307391,513646,0.773000
4307391,1069592,0.295000
4307391,New.ReferenceOTU97,0.955000
4307391,4297222,0.295000
4307391,New.ReferenceOTU712,0.932000
4307391,4316391,0.818000
4307391,4422456,0.591000
4307391,526804,0.750000
4307391,4460404,0.545000
4307391,4339160,0.523000
4307391,298862,0.773000
4307391,4458959,0.864000
4307391,New.ReferenceOTU653,0.318000
4307391,109413,0.341000
4307391,New.ReferenceOTU157,0.295000
4307391,4315974,0.455000
4307391,4425214,0.977000
4307391,4484389,0.250000
4307391,4323555,0.545000
4307391,4318122,0.682000
4307391,4045626,0.477000
4307391,New.ReferenceOTU28,0.523000
4307391,New.ReferenceOTU471,0.250000
4307391,4424239,0.818000
4307391,New.ReferenceOTU477,0.523000
4307391,New.ReferenceOTU475,0.250000
4307391,New.ReferenceOTU577,0.364000
4307391,250302,0.477000
4307391,677165,0.409000
4307391,4368216,0.318000
4307391,4455767,0.909000
4307391,4453501,0.977000
4307391,495067,0.250000
4307391,4307484,0.864000
4307391,4465803,0.341000
4307391,511378,0.273000
4307391,736957,0.227000
4307391,4442130,0.955000
4307391,4335450,0.386000
4307391,576819,0.455000
4307391,1017181,0.636000
4307391,New.CleanUp.ReferenceOTU270648,0.318000
4307391,4318671,0.841000
4307391,4309301,0.955000
4307391,592616,0.295000
4307391,New.CleanUp.ReferenceOTU279572,0.227000
4307391,237444,0.295000
4307391,New.ReferenceOTU60,0.250000
4307391,New.ReferenceOTU438,0.591000
4307391,1696853,0.682000
4307391,4477696,0.932000
4307391,4309764,0.341000
4307391,4441855,0.295000
4307391,1013316,0.250000
4307391,4418243,0.364000
4307391,New.ReferenceOTU546,0.318000
4307391,New.ReferenceOTU549,0.455000
4307391,New.ReferenceOTU221,0.318000
4307391,145009,0.364000
4307391,3569942,0.341000
4307391,864465,0.705000
4307391,2654263,0.295000
4307391,New.ReferenceOTU81,0.909000
4307391,1015518,0.341000
4307391,New.ReferenceOTU311,0.295000
4307391,584109,0.545000
4307391,4452538,0.386000
4307391,4294457,0.864000
4307391,941024,0.318000
4307391,4439603,0.977000
4307391,227343,0.659000
4307391,New.ReferenceOTU55,0.341000
4307391,New.ReferenceOTU462,0.614000
4307391,166079,0.432000
4307391,New.ReferenceOTU500,0.477000
4307391,2953981,0.545000
4307391,4404577,0.455000
4307391,3384047,0.659000
4307391,4306048,0.636000
1017181,92535,0.500000
1017181,891034,0.273000
1017181,2480553,0.227000
1017181,New.ReferenceOTU2,0.386000
1017181,New.ReferenceOTU5,0.341000
1017181,866280,0.591000
1017181,1061772,0.455000
1017181,4411138,0.636000
1017181,New.ReferenceOTU326,0.477000
1017181,4414257,0.227000
1017181,New.ReferenceOTU552,0.614000
1017181,4321559,0.545000
1017181,190502,0.318000
1017181,1122504,0.636000
1017181,4446902,0.636000
1017181,536866,0.409000
1017181,572889,0.364000
1017181,4466659,0.227000
1017181,16195,0.250000
1017181,271159,0.636000
1017181,181155,0.318000
1017181,4345285,0.500000
1017181,New.ReferenceOTU171,0.273000
1017181,246528,0.227000
1017181,4319899,0.295000
1017181,4406781,0.250000
1017181,517754,0.318000
1017181,4423790,0.523000
1017181,4405869,0.386000
1017181,4428060,0.227000
1017181,4330849,0.341000
1017181,208949,0.386000
1017181,New.CleanUp.ReferenceOTU30521,0.227000
1017181,4388775,0.386000
1017181,851799,0.409000
1017181,New.ReferenceOTU330,0.250000
1017181,New.ReferenceOTU701,0.545000
1017181,4338372,0.295000
1017181,4387092,0.250000
1017181,4407197,0.205000
1017181,4358566,0.250000
1017181,4337755,0.318000
1017181,226338,0.364000
1017181,238830,0.250000
1017181,4303213,0.318000
1017181,284123,0.568000
1017181,New.ReferenceOTU568,0.591000
1017181,1000547,0.614000
1017181,4439398,0.545000
1017181,557974,0.432000
1017181,70728,0.523000
1017181,862357,0.295000
1017181,New.ReferenceOTU451,0.636000
1017181,3801267,0.409000
1017181,12574,0.386000
1017181,3494917,0.295000
1017181,4465561,0.295000
1017181,4466006,0.477000
1017181,187418,0.273000
1017181,New.CleanUp.ReferenceOTU252119,0.227000
1017181,269930,0.500000
1017181,4321396,0.227000
1017181,269907,0.523000
1017181,11054,0.227000
1017181,815573,0.500000
1017181,4404220,0.364000
1017181,4396519,0.477000
1017181,4353264,0.500000
1017181,70512,0.432000
1017181,4410401,0.545000
1017181,4479695,0.205000
1017181,New.ReferenceOTU624,0.273000
1017181,1006464,0.273000
1017181,132661,0.250000
1017181,513646,0.568000
1017181,New.ReferenceOTU97,0.636000
1017181,4297222,0.227000
1017181,New.ReferenceOTU712,0.614000
1017181,4316391,0.591000
1017181,4422456,0.409000
1017181,526804,0.591000
1017181,4460404,0.477000
1017181,4339160,0.409000
1017181,298862,0.614000
1017181,4458959,0.614000
1017181,109413,0.250000
1017181,4315974,0.364000
1017181,4425214,0.636000
1017181,4323555,0.409000
1017181,4318122,0.500000
1017181,4045626,0.341000
1017181,New.ReferenceOTU28,0.295000
1017181,4424239,0.614000
1017181,New.ReferenceOTU477,0.386000
1017181,New.ReferenceOTU577,0.295000
1017181,250302,0.273000
1017181,677165,0.295000
1017181,4455767,0.636000
1017181,4453501,0.636000
1017181,4307484,0.591000
1017181,4465803,0.273000
1017181,736957,0.205000
1017181,4442130,0.636000
1017181,4335450,0.250000
1017181,576819,0.295000
1017181,4307391,0.636000
1017181,4318671,0.568000
1017181,4309301,0.636000
1017181,New.ReferenceOTU438,0.341000
1017181,1696853,0.523000
1017181,4477696,0.636000
1017181,4309764,0.295000
1017181,4441855,0.227000
1017181,1013316,0.205000
1017181,4418243,0.295000
1017181,New.ReferenceOTU546,0.227000
1017181,New.ReferenceOTU549,0.386000
1017181,145009,0.250000
1017181,3569942,0.295000
1017181,864465,0.500000
1017181,2654263,0.227000
1017181,New.ReferenceOTU81,0.614000
1017181,1015518,0.205000
1017181,584109,0.409000
1017181,4452538,0.250000
1017181,4294457,0.614000
1017181,941024,0.273000
1017181,4439603,0.636000
1017181,227343,0.455000
1017181,New.ReferenceOTU462,0.364000
1017181,166079,0.318000
1017181,2953981,0.455000
1017181,4404577,0.295000
1017181,3384047,0.568000
1017181,4306048,0.523000
New.CleanUp.ReferenceOTU270648,92535,0.227000
New.CleanUp.ReferenceOTU270648,New.ReferenceOTU5,0.250000
New.CleanUp.ReferenceOTU270648,866280,0.273000
New.CleanUp.ReferenceOTU270648,1061772,0.227000
New.CleanUp.ReferenceOTU270648,4411138,0.318000
New.CleanUp.ReferenceOTU270648,New.ReferenceOTU552,0.295000
New.CleanUp.ReferenceOTU270648,4321559,0.295000
New.CleanUp.ReferenceOTU270648,1122504,0.318000
New.CleanUp.ReferenceOTU270648,4446902,0.295000
New.CleanUp.ReferenceOTU270648,271159,0.318000
New.CleanUp.ReferenceOTU270648,4319899,0.205000
New.CleanUp.ReferenceOTU270648,4423790,0.273000
New.CleanUp.ReferenceOTU270648,New.CleanUp.ReferenceOTU30521,0.250000
New.CleanUp.ReferenceOTU270648,4388775,0.205000
New.CleanUp.ReferenceOTU270648,New.ReferenceOTU701,0.318000
New.CleanUp.ReferenceOTU270648,226338,0.227000
New.CleanUp.ReferenceOTU270648,284123,0.295000
New.CleanUp.ReferenceOTU270648,New.ReferenceOTU568,0.295000
New.CleanUp.ReferenceOTU270648,1000547,0.295000
New.CleanUp.ReferenceOTU270648,4439398,0.295000
New.CleanUp.ReferenceOTU270648,70728,0.273000
New.CleanUp.ReferenceOTU270648,New.ReferenceOTU451,0.318000
New.CleanUp.ReferenceOTU270648,3494917,0.227000
New.CleanUp.ReferenceOTU270648,4466006,0.227000
New.CleanUp.ReferenceOTU270648,815573,0.250000
New.CleanUp.ReferenceOTU270648,4396519,0.227000
New.CleanUp.ReferenceOTU270648,4353264,0.250000
New.CleanUp.ReferenceOTU270648,4410401,0.295000
New.CleanUp.ReferenceOTU270648,513646,0.318000
New.CleanUp.ReferenceOTU270648,New.ReferenceOTU97,0.318000
New.CleanUp.ReferenceOTU270648,New.ReferenceOTU712,0.318000
New.CleanUp.ReferenceOTU270648,4316391,0.295000
New.CleanUp.ReferenceOTU270648,526804,0.295000
New.CleanUp.ReferenceOTU270648,4460404,0.227000
New.CleanUp.ReferenceOTU270648,298862,0.273000
New.CleanUp.ReferenceOTU270648,4458959,0.295000
New.CleanUp.ReferenceOTU270648,4425214,0.318000
New.CleanUp.ReferenceOTU270648,4323555,0.250000
New.CleanUp.ReferenceOTU270648,4318122,0.205000
New.CleanUp.ReferenceOTU270648,New.ReferenceOTU28,0.227000
New.CleanUp.ReferenceOTU270648,4424239,0.295000
New.CleanUp.ReferenceOTU270648,4455767,0.318000
New.CleanUp.ReferenceOTU270648,4453501,0.318000
New.CleanUp.ReferenceOTU270648,4307484,0.318000
New.CleanUp.ReferenceOTU270648,4442130,0.318000
New.CleanUp.ReferenceOTU270648,4307391,0.318000
New.CleanUp.ReferenceOTU270648,4318671,0.295000
New.CleanUp.ReferenceOTU270648,4309301,0.318000
